datetime,access1-0_rel_counts,bcc-csm1-1_rel_counts,bcc-csm1-1-m_rel_counts,canesm2_rel_counts,ccsm4_rel_counts,cesm1-bgc_rel_counts,cesm1-cam5_rel_counts,cmcc-cm_rel_counts,cnrm-cm5_rel_counts,csiro-mk3-6-0_rel_counts,fgoals-g2_rel_counts,fio-esm_rel_counts,gfdl-cm3_rel_counts,gfdl-esm2g_rel_counts,gfdl-esm2m_rel_counts,giss-e2-h-cc_rel_counts,giss-e2-r_rel_counts,giss-e2-r-cc_rel_counts,hadgem2-ao_rel_counts,hadgem2-cc_rel_counts,hadgem2-es_rel_counts,inmcm4_rel_counts,ipsl-cm5a-mr_rel_counts,ipsl-cm5b-lr_rel_counts,miroc5_rel_counts,miroc-esm_rel_counts,miroc-esm-chem_rel_counts,mpi-esm-lr_rel_counts,mpi-esm-mr_rel_counts,mri-cgcm3_rel_counts,noresm1-m_rel_counts
2056-10-01,0.013888888888888888,0.3611111111111111,0.0,0.06481481481481481,0.2708333333333333,0.041666666666666664,0.06944444444444445,0.013888888888888888,0.0,0.5277777777777778,0.05555555555555555,0.0,0.4236111111111111,0.3055555555555556,0.5138888888888888,0.0,0.0,0.0,0.2847222222222222,0.013888888888888888,0.2708333333333333,0.041666666666666664,0.0625,0.3194444444444444,0.3680555555555556,0.7395833333333334,0.9722222222222222,0.037037037037037035,0.07407407407407407,0.046296296296296294,0.3402777777777778
2057-10-01,0.05555555555555555,0.3611111111111111,0.0,0.06481481481481481,0.3125,0.027777777777777776,0.0625,0.013888888888888888,0.0,0.5347222222222222,0.046296296296296294,0.0,0.2569444444444444,0.2986111111111111,0.5,0.0,0.0,0.0,0.2361111111111111,0.013888888888888888,0.4375,0.041666666666666664,0.0763888888888889,0.4861111111111111,0.5,0.6979166666666666,1.0,0.06481481481481481,0.10185185185185185,0.046296296296296294,0.5138888888888888
2058-10-01,0.05555555555555555,0.36574074074074076,0.0,0.05555555555555555,0.3125,0.05555555555555555,0.0625,0.05555555555555555,0.0,0.7083333333333334,0.07407407407407407,0.006944444444444444,0.4097222222222222,0.3263888888888889,0.3194444444444444,0.0,0.0,0.0,0.2222222222222222,0.027777777777777776,0.3333333333333333,0.027777777777777776,0.08333333333333333,0.5972222222222222,0.5277777777777778,0.7604166666666666,1.0,0.07407407407407407,0.06481481481481481,0.3333333333333333,0.5625
2059-10-01,0.08333333333333333,0.36574074074074076,0.0,0.046296296296296294,0.3472222222222222,0.05555555555555555,0.05555555555555555,0.06944444444444445,0.0,0.7569444444444444,0.07407407407407407,0.006944444444444444,0.2569444444444444,0.6041666666666666,0.3125,0.0,0.005555555555555556,0.0,0.24305555555555555,0.041666666666666664,0.6458333333333334,0.027777777777777776,0.2708333333333333,0.7222222222222222,0.4375,0.7743055555555556,1.0,0.07407407407407407,0.05555555555555555,0.046296296296296294,0.5555555555555556
2060-10-01,0.08333333333333333,0.37037037037037035,0.013888888888888888,0.046296296296296294,0.3402777777777778,0.05555555555555555,0.0763888888888889,0.05555555555555555,0.0,0.7569444444444444,0.046296296296296294,0.0,0.4305555555555556,0.5555555555555556,0.5277777777777778,0.0,0.0,0.0,0.25,0.027777777777777776,0.4444444444444444,0.0,0.1597222222222222,0.3333333333333333,0.4861111111111111,0.7673611111111112,1.0,0.08333333333333333,0.06481481481481481,0.26851851851851855,0.4861111111111111
2061-10-01,0.09722222222222222,0.37037037037037035,0.013888888888888888,0.05555555555555555,0.2847222222222222,0.06944444444444445,0.3055555555555556,0.08333333333333333,0.013888888888888888,0.3194444444444444,0.07407407407407407,0.006944444444444444,0.09027777777777778,0.5625,0.5347222222222222,0.0,0.005555555555555556,0.0,0.3402777777777778,0.041666666666666664,0.6041666666666666,0.027777777777777776,0.3472222222222222,0.5972222222222222,0.5138888888888888,0.6840277777777778,1.0,0.3611111111111111,0.07407407407407407,0.08333333333333333,0.4236111111111111
2062-10-01,0.08333333333333333,0.5046296296296297,0.013888888888888888,0.06481481481481481,0.22916666666666666,0.09722222222222222,0.08333333333333333,0.06944444444444445,0.013888888888888888,0.7222222222222222,0.07407407407407407,0.020833333333333332,0.2222222222222222,0.5625,0.5347222222222222,0.027777777777777776,0.005555555555555556,0.0,0.3263888888888889,0.013888888888888888,0.7569444444444444,0.013888888888888888,0.2847222222222222,0.375,0.5416666666666666,0.9201388888888888,1.0,0.37037037037037035,0.046296296296296294,0.05555555555555555,0.5347222222222222
2063-10-01,0.08333333333333333,0.49537037037037035,0.027777777777777776,0.09259259259259259,0.1111111111111111,0.09722222222222222,0.3055555555555556,0.3611111111111111,0.027777777777777776,0.5347222222222222,0.05555555555555555,0.013888888888888888,0.2916666666666667,0.5625,0.375,0.027777777777777776,0.016666666666666666,0.05555555555555555,0.3263888888888889,0.013888888888888888,0.7569444444444444,0.027777777777777776,0.3958333333333333,0.18055555555555555,0.5277777777777778,0.9930555555555556,1.0,0.37037037037037035,0.07407407407407407,0.07407407407407407,0.4652777777777778
2064-10-01,0.09722222222222222,0.49537037037037035,0.027777777777777776,0.07407407407407407,0.09722222222222222,0.06944444444444445,0.2916666666666667,0.375,0.027777777777777776,0.5347222222222222,0.05555555555555555,0.034722222222222224,0.3263888888888889,0.625,0.4305555555555556,0.027777777777777776,0.027777777777777776,0.1111111111111111,0.19444444444444445,0.027777777777777776,0.5555555555555556,0.041666666666666664,0.4027777777777778,0.18055555555555555,0.5208333333333334,0.9270833333333334,1.0,0.5277777777777778,0.08333333333333333,0.07407407407407407,0.5555555555555556
2065-10-01,0.09722222222222222,0.49537037037037035,0.013888888888888888,0.05555555555555555,0.3402777777777778,0.06944444444444445,0.3055555555555556,0.4861111111111111,0.027777777777777776,0.7291666666666666,0.06481481481481481,0.027777777777777776,0.25,0.7569444444444444,0.4861111111111111,0.027777777777777776,0.03888888888888889,0.1111111111111111,0.18055555555555555,0.013888888888888888,0.5486111111111112,0.041666666666666664,0.4444444444444444,0.3472222222222222,0.5277777777777778,0.9375,1.0,0.4537037037037037,0.07407407407407407,0.08333333333333333,0.7430555555555556
2066-10-01,0.09722222222222222,0.5,0.013888888888888888,0.08333333333333333,0.1111111111111111,0.06944444444444445,0.25,0.5138888888888888,0.05555555555555555,0.5555555555555556,0.07407407407407407,0.027777777777777776,0.19444444444444445,0.7083333333333334,0.5347222222222222,0.027777777777777776,0.03333333333333333,0.1111111111111111,0.18055555555555555,0.041666666666666664,0.5347222222222222,0.027777777777777776,0.4791666666666667,0.4861111111111111,0.3194444444444444,1.0,1.0,0.37037037037037035,0.06481481481481481,0.05555555555555555,0.75
2067-10-01,0.08333333333333333,0.5,0.027777777777777776,0.08333333333333333,0.10416666666666667,0.06944444444444445,0.2708333333333333,0.3194444444444444,0.06944444444444445,0.5555555555555556,0.09259259259259259,0.027777777777777776,0.1875,0.9722222222222222,0.4652777777777778,0.027777777777777776,0.044444444444444446,0.1111111111111111,0.3402777777777778,0.1111111111111111,0.5,0.041666666666666664,0.4097222222222222,0.8055555555555556,0.3125,0.9861111111111112,1.0,0.37962962962962965,0.08333333333333333,0.05555555555555555,0.7777777777777778
2068-10-01,0.09722222222222222,0.5046296296296297,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.1111111111111111,0.09027777777777778,0.5277777777777778,0.08333333333333333,0.625,0.08333333333333333,0.034722222222222224,0.1111111111111111,0.9583333333333334,0.5416666666666666,0.027777777777777776,0.03333333333333333,0.1111111111111111,0.4305555555555556,0.1388888888888889,0.7569444444444444,0.041666666666666664,0.4583333333333333,0.8611111111111112,0.3055555555555556,0.9965277777777778,1.0,0.37037037037037035,0.3611111111111111,0.05555555555555555,0.5833333333333334
2069-10-01,0.1527777777777778,0.5231481481481481,0.09722222222222222,0.06481481481481481,0.2986111111111111,0.1111111111111111,0.08333333333333333,0.5416666666666666,0.08333333333333333,0.7291666666666666,0.08333333333333333,0.041666666666666664,0.1111111111111111,0.9583333333333334,0.5416666666666666,0.027777777777777776,0.03333333333333333,0.1111111111111111,0.4375,0.1111111111111111,0.6944444444444444,0.041666666666666664,0.5277777777777778,0.8611111111111112,0.3125,0.9965277777777778,1.0,0.37962962962962965,0.08333333333333333,0.05555555555555555,0.7916666666666666
2070-10-01,0.4166666666666667,0.5046296296296297,0.09722222222222222,0.09259259259259259,0.4722222222222222,0.1111111111111111,0.0763888888888889,0.5277777777777778,0.09722222222222222,0.7152777777777778,0.09259259259259259,0.05555555555555555,0.10416666666666667,0.9097222222222222,0.5416666666666666,0.027777777777777776,0.044444444444444446,0.1111111111111111,0.4305555555555556,0.08333333333333333,0.7638888888888888,0.05555555555555555,0.5277777777777778,1.0,0.3402777777777778,1.0,1.0,0.37037037037037035,0.37037037037037035,0.05555555555555555,0.7708333333333334
2071-10-01,0.5555555555555556,0.5462962962962963,0.1111111111111111,0.08333333333333333,0.5347222222222222,0.1111111111111111,0.06944444444444445,0.5277777777777778,0.09722222222222222,0.5833333333333334,0.09259259259259259,0.04861111111111111,0.14583333333333334,0.9791666666666666,0.5347222222222222,0.027777777777777776,0.044444444444444446,0.1111111111111111,0.5763888888888888,0.4027777777777778,0.625,0.041666666666666664,0.4583333333333333,1.0,0.3402777777777778,1.0,1.0,0.37962962962962965,0.3888888888888889,0.06481481481481481,0.7777777777777778
2072-10-01,0.5555555555555556,0.5879629629629629,0.20833333333333334,0.09259259259259259,0.5625,0.3611111111111111,0.0763888888888889,0.5277777777777778,0.09722222222222222,0.5625,0.10185185185185185,0.05555555555555555,0.1527777777777778,0.9444444444444444,0.5138888888888888,0.027777777777777776,0.044444444444444446,0.1111111111111111,0.75,0.1388888888888889,0.8888888888888888,0.041666666666666664,0.4722222222222222,0.9861111111111112,0.5486111111111112,0.8854166666666666,1.0,0.4722222222222222,0.37962962962962965,0.05555555555555555,0.5486111111111112
2073-10-01,0.5555555555555556,0.6388888888888888,0.3611111111111111,0.09259259259259259,0.5069444444444444,0.5555555555555556,0.08333333333333333,0.5416666666666666,0.09722222222222222,0.5763888888888888,0.09259259259259259,0.04861111111111111,0.125,0.9166666666666666,0.5208333333333334,0.027777777777777776,0.05,0.1111111111111111,0.9166666666666666,0.1111111111111111,0.7430555555555556,0.09722222222222222,0.5625,0.8611111111111112,0.5277777777777778,1.0,1.0,0.3888888888888889,0.37962962962962965,0.05555555555555555,0.5833333333333334
2074-10-01,0.5555555555555556,0.4212962962962963,0.1388888888888889,0.1111111111111111,0.4791666666666667,0.5555555555555556,0.06944444444444445,0.5555555555555556,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.04861111111111111,0.1597222222222222,0.9375,0.6527777777777778,0.027777777777777776,0.05555555555555555,0.1111111111111111,0.7708333333333334,0.1388888888888889,0.7361111111111112,0.09722222222222222,0.4861111111111111,0.6527777777777778,0.3472222222222222,1.0,1.0,0.3888888888888889,0.37962962962962965,0.05555555555555555,0.6736111111111112
2075-10-01,0.5555555555555556,0.6990740740740741,0.5416666666666666,0.12037037037037036,0.4027777777777778,0.5555555555555556,0.25,0.5555555555555556,0.1111111111111111,0.7916666666666666,0.10185185185185185,0.0625,0.5277777777777778,0.9444444444444444,0.7152777777777778,0.027777777777777776,0.06666666666666667,0.1111111111111111,0.9583333333333334,0.09722222222222222,0.625,0.08333333333333333,0.4375,0.5555555555555556,0.4444444444444444,1.0,1.0,0.49074074074074076,0.37962962962962965,0.05555555555555555,0.6666666666666666
2076-10-01,0.5416666666666666,0.5972222222222222,0.1111111111111111,0.12037037037037036,0.3541666666666667,0.5416666666666666,0.3125,0.5972222222222222,0.1111111111111111,0.7916666666666666,0.10185185185185185,0.06944444444444445,0.6944444444444444,0.7986111111111112,0.7222222222222222,0.027777777777777776,0.08333333333333333,0.1111111111111111,0.9375,0.125,0.6319444444444444,0.06944444444444445,0.4513888888888889,0.5555555555555556,0.4375,1.0,1.0,0.49074074074074076,0.37962962962962965,0.05555555555555555,0.7916666666666666
2077-10-01,0.5555555555555556,0.7037037037037037,0.1111111111111111,0.1388888888888889,0.3680555555555556,0.5277777777777778,0.3333333333333333,0.5972222222222222,0.1111111111111111,0.6111111111111112,0.1111111111111111,0.06944444444444445,0.7152777777777778,0.7777777777777778,0.7777777777777778,0.027777777777777776,0.07777777777777778,0.1111111111111111,0.6944444444444444,0.5138888888888888,0.7013888888888888,0.041666666666666664,0.4444444444444444,0.5694444444444444,0.5763888888888888,1.0,1.0,0.6018518518518519,0.37962962962962965,0.06481481481481481,0.7986111111111112
2078-10-01,0.5555555555555556,0.5972222222222222,0.1111111111111111,0.14814814814814814,0.3680555555555556,0.5277777777777778,0.3333333333333333,0.4166666666666667,0.18055555555555555,0.5763888888888888,0.14814814814814814,0.0625,0.6805555555555556,0.8958333333333334,0.7847222222222222,0.027777777777777776,0.08888888888888889,0.1111111111111111,0.7152777777777778,0.5138888888888888,0.6388888888888888,0.06944444444444445,0.3958333333333333,0.5277777777777778,0.8125,1.0,1.0,0.7037037037037037,0.07407407407407407,0.05555555555555555,0.7986111111111112
2079-10-01,0.5555555555555556,0.7129629629629629,0.2777777777777778,0.14814814814814814,0.4583333333333333,0.5277777777777778,0.3541666666666667,0.5416666666666666,0.1111111111111111,0.5902777777777778,0.14814814814814814,0.0625,0.4861111111111111,0.9166666666666666,0.8333333333333334,0.05555555555555555,0.19444444444444445,0.1388888888888889,0.7986111111111112,0.5138888888888888,0.7430555555555556,0.06944444444444445,0.4791666666666667,0.4583333333333333,0.5555555555555556,1.0,1.0,0.6111111111111112,0.07407407407407407,0.06481481481481481,0.5833333333333334
2080-10-01,0.5555555555555556,0.6620370370370371,0.1388888888888889,0.1574074074074074,0.5694444444444444,0.5416666666666666,0.3472222222222222,0.5833333333333334,0.3055555555555556,0.6180555555555556,0.1388888888888889,0.06944444444444445,0.4930555555555556,0.9236111111111112,0.7986111111111112,0.05555555555555555,0.08888888888888889,0.1111111111111111,0.7986111111111112,0.5,0.7777777777777778,0.06944444444444445,0.4513888888888889,0.5833333333333334,0.7638888888888888,1.0,1.0,0.4166666666666667,0.3888888888888889,0.06481481481481481,0.7083333333333334
2081-10-01,0.5694444444444444,0.7175925925925926,0.4722222222222222,0.1388888888888889,0.5763888888888888,0.5416666666666666,0.5416666666666666,0.5833333333333334,0.1388888888888889,0.7222222222222222,0.14814814814814814,0.0763888888888889,0.5416666666666666,0.9791666666666666,0.9027777777777778,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.8680555555555556,0.5555555555555556,0.7986111111111112,0.027777777777777776,0.5763888888888888,0.5277777777777778,0.75,1.0,1.0,0.4074074074074074,0.3888888888888889,0.06481481481481481,0.6597222222222222
2082-10-01,0.5555555555555556,0.7129629629629629,0.5555555555555556,0.1388888888888889,0.5902777777777778,0.5277777777777778,0.4930555555555556,0.5833333333333334,0.2638888888888889,0.6944444444444444,0.1574074074074074,0.0763888888888889,0.5208333333333334,0.9375,0.7847222222222222,0.05555555555555555,0.08888888888888889,0.1111111111111111,0.8958333333333334,0.5833333333333334,0.7986111111111112,0.041666666666666664,0.5763888888888888,0.8194444444444444,0.5625,1.0,1.0,0.4444444444444444,0.3888888888888889,0.06481481481481481,0.6666666666666666
2083-10-01,0.5555555555555556,0.7453703703703703,0.375,0.1111111111111111,0.5347222222222222,0.1111111111111111,0.4791666666666667,0.3055555555555556,0.2361111111111111,0.7222222222222222,0.16666666666666666,0.0763888888888889,0.8194444444444444,0.9166666666666666,0.7847222222222222,0.05555555555555555,0.1,0.1111111111111111,0.9861111111111112,0.5833333333333334,0.7916666666666666,0.041666666666666664,0.7013888888888888,0.5833333333333334,0.5763888888888888,1.0,1.0,0.4537037037037037,0.3888888888888889,0.06481481481481481,0.3680555555555556
2084-10-01,0.5555555555555556,0.8101851851851852,0.4305555555555556,0.17592592592592593,0.5069444444444444,0.125,0.5694444444444444,0.18055555555555555,0.2777777777777778,0.5833333333333334,0.1574074074074074,0.0763888888888889,0.8472222222222222,0.9305555555555556,0.7916666666666666,0.05555555555555555,0.2722222222222222,0.1111111111111111,0.9722222222222222,0.5833333333333334,0.7777777777777778,0.041666666666666664,0.7083333333333334,0.4583333333333333,0.5833333333333334,1.0,1.0,0.7129629629629629,0.39814814814814814,0.06481481481481481,0.4513888888888889
2085-10-01,0.5555555555555556,0.9166666666666666,0.7916666666666666,0.3888888888888889,0.5833333333333334,0.125,0.5694444444444444,0.2222222222222222,0.2916666666666667,0.5694444444444444,0.19444444444444445,0.08333333333333333,0.8611111111111112,0.9305555555555556,0.9652777777777778,0.05555555555555555,0.28888888888888886,0.1388888888888889,0.7361111111111112,0.875,0.7777777777777778,0.041666666666666664,0.6458333333333334,0.4444444444444444,0.5763888888888888,1.0,1.0,0.7037037037037037,0.39814814814814814,0.06481481481481481,0.3680555555555556
2086-10-01,0.5694444444444444,0.8564814814814815,0.5694444444444444,0.4074074074074074,0.3888888888888889,0.125,0.4930555555555556,0.6388888888888888,0.25,0.5694444444444444,0.18518518518518517,0.08333333333333333,0.9027777777777778,0.9166666666666666,0.9652777777777778,0.05555555555555555,0.4111111111111111,0.75,0.9722222222222222,0.8611111111111112,0.7777777777777778,0.08333333333333333,0.5208333333333334,0.4444444444444444,0.5833333333333334,1.0,1.0,0.6111111111111112,0.39814814814814814,0.07407407407407407,0.3888888888888889
2087-10-01,0.5833333333333334,0.8148148148148148,0.5555555555555556,0.4074074074074074,0.3958333333333333,0.20833333333333334,0.5694444444444444,0.9583333333333334,0.2916666666666667,0.5694444444444444,0.19444444444444445,0.08333333333333333,0.9513888888888888,0.9027777777777778,1.0,0.05555555555555555,0.4444444444444444,0.9166666666666666,1.0,0.5833333333333334,0.7777777777777778,0.08333333333333333,0.5069444444444444,0.4583333333333333,0.5833333333333334,1.0,1.0,0.6111111111111112,0.39814814814814814,0.06481481481481481,0.4791666666666667
2088-10-01,0.5833333333333334,0.8287037037037037,0.5694444444444444,0.4074074074074074,0.3819444444444444,0.1388888888888889,0.5694444444444444,0.6666666666666666,0.4722222222222222,0.5694444444444444,0.16666666666666666,0.08333333333333333,0.9861111111111112,0.7916666666666666,0.8055555555555556,0.05555555555555555,0.46111111111111114,1.0,0.9722222222222222,0.875,0.7777777777777778,0.09722222222222222,0.4236111111111111,0.4583333333333333,0.5763888888888888,1.0,1.0,0.6203703703703703,0.39814814814814814,0.08333333333333333,0.375
2089-10-01,0.5833333333333334,0.9305555555555556,0.9305555555555556,0.14814814814814814,0.5833333333333334,0.1388888888888889,0.7708333333333334,0.7222222222222222,0.5277777777777778,0.6666666666666666,0.16666666666666666,0.09027777777777778,1.0,0.7708333333333334,1.0,0.05555555555555555,0.28888888888888886,0.9722222222222222,1.0,0.875,0.7916666666666666,0.08333333333333333,0.5763888888888888,0.5277777777777778,0.7916666666666666,1.0,1.0,0.7222222222222222,0.42592592592592593,0.09259259259259259,0.3888888888888889
2090-10-01,0.5833333333333334,0.9537037037037037,0.9861111111111112,0.14814814814814814,0.4861111111111111,0.1388888888888889,0.7916666666666666,0.7361111111111112,0.5555555555555556,0.7222222222222222,0.5462962962962963,0.08333333333333333,0.9861111111111112,0.7916666666666666,1.0,0.05555555555555555,0.3388888888888889,0.9722222222222222,1.0,0.875,0.7847222222222222,0.09722222222222222,0.5763888888888888,1.0,0.7708333333333334,1.0,1.0,0.7222222222222222,0.4166666666666667,0.10185185185185185,0.5902777777777778
2091-10-01,0.5833333333333334,0.8842592592592593,1.0,0.19444444444444445,0.3819444444444444,0.125,0.7916666666666666,0.6666666666666666,0.5138888888888888,0.7222222222222222,0.4444444444444444,0.10416666666666667,1.0,0.8402777777777778,1.0,0.05555555555555555,0.29444444444444445,0.9722222222222222,0.7916666666666666,0.9861111111111112,0.7847222222222222,0.09722222222222222,0.6875,0.875,0.7986111111111112,1.0,1.0,0.7685185185185185,0.6388888888888888,0.1111111111111111,0.5069444444444444
2092-10-01,0.6388888888888888,0.8842592592592593,1.0,0.23148148148148148,0.4722222222222222,0.1111111111111111,0.7777777777777778,0.6666666666666666,0.5416666666666666,0.7152777777777778,0.4351851851851852,0.09722222222222222,1.0,0.7916666666666666,1.0,0.05555555555555555,0.26666666666666666,0.75,0.7986111111111112,0.875,0.7847222222222222,0.125,0.7847222222222222,0.875,0.7986111111111112,1.0,1.0,0.8888888888888888,0.5370370370370371,0.1111111111111111,0.4930555555555556
2093-10-01,0.5972222222222222,0.9583333333333334,1.0,0.24074074074074073,0.375,0.1388888888888889,0.7708333333333334,0.6666666666666666,0.5277777777777778,0.7291666666666666,0.4074074074074074,0.09722222222222222,1.0,0.7916666666666666,1.0,0.05555555555555555,0.28888888888888886,0.9722222222222222,0.8402777777777778,0.875,0.7847222222222222,0.1388888888888889,0.7638888888888888,0.6111111111111112,0.9097222222222222,1.0,1.0,0.7777777777777778,0.6481481481481481,0.12962962962962962,0.7013888888888888
2094-10-01,0.5833333333333334,0.8842592592592593,1.0,0.21296296296296297,0.4513888888888889,0.1388888888888889,0.5069444444444444,0.5972222222222222,0.5694444444444444,0.625,0.4444444444444444,0.09722222222222222,1.0,0.7916666666666666,1.0,0.05555555555555555,0.32222222222222224,0.9722222222222222,0.9305555555555556,1.0,0.7847222222222222,0.125,0.7638888888888888,0.875,0.9166666666666666,1.0,1.0,0.7129629629629629,0.6481481481481481,0.1388888888888889,0.5833333333333334
2095-10-01,0.6111111111111112,0.8935185185185185,1.0,0.4537037037037037,0.5763888888888888,0.125,0.5833333333333334,0.6111111111111112,0.5833333333333334,0.6875,0.4444444444444444,0.09027777777777778,1.0,0.7916666666666666,1.0,0.05555555555555555,0.23333333333333334,0.6111111111111112,0.9236111111111112,1.0,0.7986111111111112,0.1527777777777778,0.6111111111111112,0.875,1.0,1.0,1.0,0.8518518518518519,0.6574074074074074,0.1388888888888889,0.5833333333333334
2096-10-01,0.6111111111111112,0.9629629629629629,1.0,0.4166666666666667,0.375,0.1527777777777778,0.7708333333333334,0.6666666666666666,0.5833333333333334,0.7430555555555556,0.6388888888888888,0.13194444444444445,1.0,0.7916666666666666,1.0,0.08333333333333333,0.5944444444444444,0.9444444444444444,0.8333333333333334,1.0,0.9097222222222222,0.1527777777777778,0.5833333333333334,0.875,1.0,1.0,1.0,0.9814814814814815,0.6666666666666666,0.1388888888888889,0.5833333333333334
2097-10-01,0.9722222222222222,0.9583333333333334,0.9861111111111112,0.4166666666666667,0.5763888888888888,0.1527777777777778,0.6666666666666666,1.0,0.5694444444444444,0.7708333333333334,0.6203703703703703,0.13194444444444445,1.0,0.7916666666666666,0.9444444444444444,0.08333333333333333,0.6333333333333333,0.9444444444444444,0.7916666666666666,1.0,0.8888888888888888,0.1527777777777778,0.7847222222222222,0.5833333333333334,1.0,1.0,1.0,0.8796296296296297,0.5833333333333334,0.1388888888888889,0.5763888888888888
2098-10-01,0.9305555555555556,0.9907407407407407,0.9861111111111112,0.3333333333333333,0.5763888888888888,0.1527777777777778,0.7777777777777778,1.0,0.5694444444444444,0.7777777777777778,0.6944444444444444,0.2847222222222222,1.0,0.7916666666666666,0.9375,0.08333333333333333,0.6388888888888888,0.9444444444444444,0.7916666666666666,1.0,0.8888888888888888,0.16666666666666666,0.7777777777777778,0.5833333333333334,0.9930555555555556,1.0,1.0,0.8425925925925926,0.6759259259259259,0.21296296296296297,0.5833333333333334
